#{"t_start": 1765809665.4837382, "env_id": "None"}
r,l,t
2148.88648,1001,7893.957331
2386.979956,1001,7898.253141
2223.420726,1001,7902.491249
2362.399518,1001,7906.707164
2310.194089,1001,7911.665436
2321.435431,1001,7915.875203
865.83779,480,7917.988122
133.337627,95,7918.542208
2249.016844,1001,7922.766602
972.737576,531,7925.091454
2461.9453,1001,7930.091435
2223.293723,1001,7934.310736
1965.659266,1001,7938.534587
2322.036927,1001,7942.749904
2307.845495,1001,7946.955851
2447.501137,1001,7951.917288
2336.56577,1001,7956.189698
1014.014428,531,7958.720225
2326.212656,1001,7963.024737
111.716427,77,7963.516881
1942.096743,1001,7968.471378
2322.20298,1001,7972.663701
2386.021071,1001,7976.875186
2268.174353,1001,7981.077096
2044.508179,1001,7986.034441
669.949057,355,7987.641995
1949.469866,1001,7992.0299
1687.709099,957,7996.118794
1862.679985,1001,8000.336185
2392.53222,1001,8005.283971
2279.330737,1001,8009.497685
1975.282251,1001,8013.714233
2020.322337,1001,8017.95336
2290.138491,1001,8022.99802
526.89064,255,8024.199849
1920.393718,1001,8028.414964
2037.927968,1001,8032.625678
2198.124582,1001,8036.832231
2087.659946,1001,8041.810386
2246.146874,1001,8046.039049
522.873985,266,8047.28935
1847.263201,1001,8051.522621
2144.030121,1001,8055.756427
2011.683441,1001,8060.716427
2325.460833,1001,8064.93439
1312.619415,723,8068.062971
2183.503049,1001,8072.312479
106.189541,72,8072.809938
1079.84677,597,8076.312907
2234.578653,1001,8080.551157
2177.017036,1001,8084.815472
1218.158982,723,8087.975852
2110.095958,1001,8092.200786
1929.368282,1001,8097.158738
2462.750651,1001,8101.381658
2117.368122,1001,8105.607299
2259.633132,1001,8109.859417
2415.734519,1001,8114.826868
1353.287245,726,8117.930667
955.348686,559,8120.360089
2400.616688,1001,8124.565716
2080.228775,1001,8128.795964
2215.778813,1001,8133.76842
2234.544809,1001,8137.997234
2505.919852,1001,8142.238336
96.751458,65,8142.670234
1968.350296,1001,8146.899285
2347.043308,1001,8152.030852
2298.036471,1001,8156.261787
2302.17064,1001,8160.470839
2228.867931,1001,8164.68936
2342.615338,1001,8169.683753
876.701798,476,8171.783896
2175.916593,1001,8175.995218
126.8656,90,8176.523521
1975.525809,1001,8180.736841
505.009444,236,8181.858591
2096.77378,1001,8186.830725
2024.176762,1001,8191.050093
2056.519706,1001,8195.272795
518.685794,243,8196.425068
2227.353246,1001,8200.671246
2348.146528,1001,8205.644337
440.947065,303,8207.026991
2324.601667,1001,8211.339688
1975.669655,1001,8215.785579
2004.236287,1001,8220.081644
2204.559731,1001,8225.054144
2441.79518,1001,8229.30107
2428.752439,1001,8233.517515
1905.975032,1001,8237.739182
2427.980387,1001,8242.708361
1320.377992,745,8245.897897
1783.853521,1001,8250.114117
2452.168463,1001,8254.393467
528.09539,241,8255.537879
2379.150194,1001,8260.726463
2457.09858,1001,8264.978963
2392.295307,1001,8269.294235
1106.567864,541,8271.659873
2185.4534,1001,8276.688955
1662.929819,1001,8280.988598
2332.411198,1001,8285.220012
2427.115286,1001,8289.55547
2133.406177,1001,8295.014866
2250.136337,1001,8299.250767
2156.022488,1001,8303.448436
1046.667144,549,8305.833725
2156.048785,1001,8310.020997
2325.528501,1001,8315.029389
2233.609863,1001,8319.307737
1144.160077,634,8322.037703
1925.188622,1001,8326.357699
2435.489967,1001,8331.341675
1915.813287,1001,8335.567034
1968.926723,1001,8339.783055
1979.793751,1001,8344.067152
2034.27109,1001,8348.318124
154.33404,110,8349.688899
2270.709793,1001,8353.933496
2376.309482,1001,8358.145554
2473.882383,1001,8362.347777
2112.744273,1001,8366.565676
2245.14506,1001,8371.531502
1883.30181,1001,8376.015522
2195.87671,1001,8380.274605
2257.975869,1001,8384.54021
1721.099939,1001,8389.515729
2173.921466,1001,8393.741123
2131.92502,1001,8397.957746
2028.93072,1001,8402.173116
2276.526947,1001,8407.199351
2444.993045,1001,8411.439463
2316.211158,1001,8415.659488
2345.395216,1001,8419.878823
894.325098,470,8422.698288
2050.471538,1001,8426.919959
1990.455273,1001,8431.137556
776.135108,409,8432.957597
199.010467,132,8433.655884
2340.481438,1001,8437.883469
2282.083787,1001,8442.920137
2338.427493,1001,8447.141191
2256.471499,1001,8451.356903
2351.185304,1001,8455.578611
2193.932822,1001,8460.597674
1971.451488,1001,8464.852551
2289.223384,1001,8469.185861
2167.481876,1001,8473.401177
2215.385766,1001,8478.366253
2224.107484,1001,8482.590742
2181.99598,1001,8486.809282
2227.035822,1001,8491.031928
2287.891156,1001,8495.999824
511.675893,234,8497.113292
330.808359,305,8498.530245
1969.676284,1001,8502.760345
2324.573199,1001,8507.049059
2057.160925,1001,8511.258493
2097.351847,1001,8516.246229
2342.189548,1001,8520.464188
1511.297712,871,8524.173854
2233.148652,1001,8528.408062
2185.215974,1001,8533.476588
2329.547052,1001,8537.734155
2010.724816,1001,8541.95501
1947.650103,1001,8546.179004
2203.383438,1001,8551.162275
2172.179179,1001,8555.387078
2205.952235,1001,8559.640448
2244.300722,1001,8563.859686
1970.461587,1001,8568.83798
2132.480648,1001,8573.064547
2179.931511,1001,8577.274386
2278.111698,1001,8581.479729
1117.483571,569,8583.957524
106.10472,80,8584.45481
101.706949,59,8584.860533
2070.177207,1001,8589.855794
2360.80518,1001,8594.072357
2167.499758,1001,8598.381845
578.425173,306,8599.793207
82.822967,55,8600.181586
2258.519981,1001,8605.155852
1953.41837,1001,8609.380066
500.663574,233,8610.49185
2296.003657,1001,8614.726327
2250.93621,1001,8618.990518
2443.314718,1001,8623.961236
2352.794542,1001,8628.191028
653.666125,336,8629.7174
2196.187769,1001,8633.932929
2460.940593,1001,8638.148488
2407.085224,1001,8643.119012
2470.415165,1001,8647.350489
1963.372859,1001,8651.615294
2409.684504,1001,8655.83151
2019.652669,1001,8660.856
1896.31073,1001,8665.123506
2045.151745,1001,8669.351134
876.822247,457,8671.379986
301.979335,260,8672.595544
2240.538997,1001,8677.81755
1983.517242,1001,8682.07408
2121.353592,1001,8686.347172
559.269569,272,8687.61921
2345.096689,1001,8691.839101
2408.772964,1001,8696.814487
2270.295843,1001,8701.049997
1396.501454,803,8704.487931
1823.380834,1001,8708.753993
2170.855092,1001,8713.745704
1759.50406,922,8717.659135
2099.96391,1001,8721.907288
129.517991,83,8722.408389
190.534892,116,8723.045603
2252.566471,1001,8727.323933
2410.934778,1001,8732.292418
2479.105308,1001,8736.528343
2476.853916,1001,8740.787578
1649.609488,922,8744.694374
2116.322702,1001,8748.922906
2383.55089,1001,8753.915226
2405.939624,1001,8758.143336
2406.237299,1001,8762.352118
2365.801604,1001,8766.609311
814.608396,451,8769.398592
1909.351234,1001,8773.638104
2455.446648,1001,8777.864472
2238.296689,1001,8782.098492
2203.949606,1001,8787.060588
2239.490655,1001,8791.408676
524.111692,269,8792.671994
101.977101,71,8793.131088
291.152377,235,8794.255506
2192.298856,1001,8798.523449
839.436522,422,8800.424764
255.752674,168,8801.277085
633.516845,488,8803.413255
652.750873,330,8805.672612
236.573843,191,8806.605651
1378.062843,804,8810.046257
2237.676886,1001,8814.257327
2428.738811,1001,8818.479773
748.040025,379,8820.183194
2283.464122,1001,8825.151273
2188.842322,1001,8829.408825
2437.231374,1001,8833.640631
1021.471182,551,8836.044499
121.794153,82,8836.543563
2215.227011,1001,8840.763276
1131.720134,629,8844.234706
2366.592152,1001,8848.447356
2450.687968,1001,8852.700597
257.495914,182,8853.641133
1991.722123,1001,8857.885
2054.500075,1001,8862.899272
2347.298262,1001,8867.13566
2456.404497,1001,8871.358792
98.119557,66,8871.794595
2373.67009,1001,8876.009795
2358.977024,1001,8880.97294
2440.826415,1001,8885.213572
2368.087492,1001,8889.474935
2262.354428,1001,8893.750734
2483.549416,1001,8898.968525
1959.614911,1001,8903.234725
2343.057541,1001,8907.435344
2241.559609,1001,8911.625904
2296.744519,1001,8916.576789
2315.494634,1001,8920.872346
2449.74635,1001,8925.060079
2242.2418,1001,8929.26427
1077.811007,627,8931.961597
2220.25935,1001,8936.92544
523.625977,254,8938.12552
2250.190953,1001,8942.332719
1925.418688,1001,8946.549316
2451.234873,1001,8951.516872
2164.505877,1001,8955.726431
2178.586118,1001,8959.935697
2004.08147,1001,8964.172927
2150.461797,1001,8968.390572
2404.397838,1001,8973.336168
719.831964,381,8975.127173
2076.384323,1001,8979.428223
2342.177577,1001,8983.701702
579.768653,301,8985.129509
151.269463,113,8985.75215
2355.290268,1001,8990.703405
2279.006085,1001,8994.903588
2197.935944,1001,8999.110298
169.619583,114,8999.735119
2488.029577,1001,9003.927718
2370.956086,1001,9008.900686
2007.599804,1001,9013.121057
2010.103125,1001,9017.331315
2019.235498,1001,9021.542442
1040.471578,569,9024.756011
1850.672298,1001,9028.985771
2239.45387,1001,9033.187853
2426.804514,1001,9037.38917
2375.963466,1001,9042.353684
1977.096583,1001,9046.611864
2088.360294,1001,9050.936529
2076.641909,1001,9055.175025
2156.186219,1001,9060.148311
515.257862,248,9061.3303
2322.621003,1001,9065.565536
1723.117173,1001,9069.823987
1857.378273,1001,9074.041443
2176.495148,1001,9079.003342
2323.28976,1001,9083.217636
2064.874734,1001,9087.43112
2155.5008,1001,9091.636325
2392.315053,1001,9096.59651
2215.815302,1001,9100.850971
2300.417628,1001,9105.058187
2032.884691,1001,9109.336142
2237.731331,1001,9113.564053
2269.217733,1001,9118.552996
2187.920116,1001,9122.765393
2092.500689,1001,9126.981293
2201.679635,1001,9131.223318
2267.420964,1001,9136.189212
700.00182,382,9137.912648
2200.720475,1001,9142.145068
2455.738966,1001,9146.3778
1873.149053,1001,9151.327656
431.552712,208,9152.334706
2174.517445,1001,9156.55329
2374.50817,1001,9160.80213
2326.553779,1001,9165.013547
2010.815082,1001,9169.994551
2062.01009,1001,9174.271916
2265.629644,1001,9178.472446
2442.758641,1001,9182.683967
2387.444344,1001,9187.6528
2358.011975,1001,9191.897069
110.54465,86,9192.410939
2268.516383,1001,9196.63127
1380.796495,717,9199.843762
2010.372235,1001,9204.091211
1982.260328,1001,9209.051281
707.590556,407,9210.866636
2038.11177,1001,9215.093185
132.619644,98,9215.658757
103.474755,86,9216.176568
502.150823,255,9217.376797
1063.03928,585,9219.954424
78.615636,56,9220.347162
2074.255778,1001,9225.308608
2306.951862,1001,9229.536442
2328.753611,1001,9233.783296
2193.386879,1001,9238.068481
2289.776818,1001,9243.056965
101.538155,69,9243.504911
1846.617374,1001,9247.726611
2373.173865,1001,9251.99362
1990.68946,1001,9256.226653
2181.83291,1001,9261.195023
2115.336645,1001,9265.420475
1874.619276,1001,9269.647908
2462.208798,1001,9273.860762
1696.758717,1001,9279.13238
1811.993272,1001,9283.607483
2456.031923,1001,9287.972209
2328.72191,1001,9292.173419
107.385943,92,9292.71363
449.453039,284,9294.020474
816.734051,442,9295.97061
2150.316429,1001,9300.930309
2293.753698,1001,9305.169727
2299.474837,1001,9309.406536
1955.239067,1001,9313.618826
2442.007394,1001,9318.545882
1874.027173,1001,9322.748708
2118.896703,1001,9326.958793
524.579127,249,9328.135995
2266.922593,1001,9332.346196
1955.879082,1001,9337.310735
763.084351,398,9339.118651
1871.748166,1001,9343.326876
2309.970703,1001,9347.697606
1738.368545,1001,9352.835187
610.386054,307,9354.245181
1609.652852,893,9358.195123
2166.220483,1001,9362.426318
2317.224377,1001,9366.700061
2210.776378,1001,9371.686731
2498.434324,1001,9375.894598
2204.470752,1001,9380.095188
2465.137575,1001,9384.398515
2102.170406,1001,9389.363202
2322.497378,1001,9393.610256
2370.805375,1001,9397.854366
1965.369896,1001,9402.109253
1901.036666,1001,9407.074238
2211.742706,1001,9411.30769
1954.28003,1001,9415.533351
1037.110739,572,9418.027422
2016.582873,1001,9422.243015
1300.38999,726,9426.108674
192.171695,121,9426.765062
1991.114762,1001,9431.082966
2089.794923,1001,9435.308161
2176.118561,1001,9439.519105
2369.941133,1001,9444.472127
2099.793407,1001,9448.711666
2411.208416,1001,9452.927266
1903.482591,1001,9457.15991
799.075297,431,9459.117604
2260.11325,1001,9464.107934
2392.707424,1001,9468.311079
1084.911221,556,9470.739269
2144.645267,1001,9474.960755
1988.010938,1001,9479.931611
2474.50109,1001,9484.155709
2081.666678,1001,9488.413388
720.885229,376,9490.141037
2380.913719,1001,9494.451413
2266.624621,1001,9499.536827
2074.685185,1001,9503.940695
2301.269918,1001,9508.205077
2228.124438,1001,9512.769437
2352.813852,1001,9517.723261
2357.236091,1001,9521.971054
1431.501124,822,9525.460639
2389.057365,1001,9529.651499
2449.247276,1001,9534.58071
908.49175,484,9536.702147
83.178779,66,9537.132019
2069.490654,1001,9541.373391
1075.332437,599,9544.061264
91.744405,61,9544.484824
2136.879133,1001,9548.742951
2016.187722,1001,9553.697629
2366.01523,1001,9557.956908
2272.001736,1001,9562.165774
2396.282882,1001,9566.51191
2324.436883,1001,9571.463885
2396.251844,1001,9575.771487
1987.891762,1001,9580.189709
2327.259558,1001,9584.441897
2145.903857,1001,9589.446673
2309.976379,1001,9593.671426
2365.920848,1001,9597.887593
2041.913042,1001,9602.113206
2274.170389,1001,9606.326475
1216.88748,707,9610.144904
930.505119,509,9612.382967
2321.954248,1001,9616.59874
2399.498093,1001,9620.819843
1962.964136,1001,9625.829919
775.071179,478,9627.933595
1903.520062,1001,9632.161453
1820.51243,1001,9636.378737
2178.392152,1001,9640.629284
2185.133216,1001,9645.58708
2395.281398,1001,9649.794795
1893.586772,1001,9654.016301
2259.185695,1001,9658.220921
2012.201222,1001,9663.680943
2053.093256,1001,9668.154846
2336.874429,1001,9672.375412
2139.125234,1001,9676.577997
2108.481009,1001,9681.525947
2256.993122,1001,9685.781141
2121.28811,1001,9689.980152
968.882735,528,9692.271824
92.958412,63,9692.69042
120.222782,75,9693.241752
1951.983456,1001,9697.489908
2218.325899,1001,9702.512426
2274.098347,1001,9706.733657
2281.474968,1001,9710.945644
2275.509222,1001,9715.156964
753.815521,404,9717.706115
136.862185,100,9718.27769
108.494302,71,9718.734893
2235.313401,1001,9722.955901
2243.505305,1001,9727.175492
2316.882577,1001,9731.441197
2031.441245,1001,9736.406622
2443.745508,1001,9740.624695
2319.371071,1001,9744.836688
2047.283579,1001,9749.080347
2203.771299,1001,9754.07239
1893.061616,967,9758.179088
1830.920409,1001,9762.417067
2307.826909,1001,9766.652011
2139.209791,1001,9770.874798
2371.370596,1001,9775.848358
2030.532923,1001,9780.064156
2422.111982,1001,9784.286806
2219.516976,1001,9788.521944
2477.202392,1001,9793.492528
2214.077375,1001,9797.73104
2301.818198,1001,9801.944819
2134.714297,1001,9806.156001
2315.636919,1001,9811.119569
2400.523594,1001,9815.419561
1873.852192,1001,9819.679705
2125.059314,1001,9823.903858
2016.852236,1001,9828.909543
2463.002543,1001,9833.113759
494.146767,231,9834.222035
2316.236307,1001,9838.433693
1253.001899,710,9841.474065
1955.95245,1001,9846.427551
2383.704661,1001,9850.684905
2490.038022,1001,9854.903866
2406.327039,1001,9859.123248
2071.407503,1001,9864.105033
2403.09024,1001,9868.315192
1748.411988,880,9872.045457
129.78789,89,9872.572174
2364.164513,1001,9876.9715
2386.392452,1001,9882.141663
2359.114339,1001,9886.426568
2364.85899,1001,9890.640554
500.465153,224,9891.715383
2251.971216,1001,9895.935662
2284.358044,1001,9900.891354
2422.281597,1001,9905.109112
310.345689,244,9906.260587
140.666176,110,9906.871859
1843.704089,1001,9911.15738
2304.749835,1001,9915.376462
2283.974186,1001,9920.341588
1728.842408,1001,9924.554675
2436.053388,1001,9928.769549
2464.297456,1001,9932.984203
2061.222751,1001,9937.96151
1213.974566,658,9940.83409
100.94349,76,9941.341949
2402.163066,1001,9945.567048
2037.312162,1001,9949.797214
2062.490011,1001,9954.752892
2424.212356,1001,9958.96643
2305.736939,1001,9963.183925
2317.408015,1001,9967.435243
974.845111,513,9969.723335
2017.200987,1001,9974.707799
2236.122687,1001,9978.92891
2340.653867,1001,9983.151017
2218.979044,1001,9987.381291
604.77033,307,9988.792265
213.751604,165,9990.368354
621.858003,316,9991.818466
1931.845892,1001,9996.052676
519.57223,337,9997.588385
2429.274058,1001,10001.869877
2286.90451,1001,10006.168085
1200.729111,651,10009.717613
245.924928,262,10010.938702
98.746426,75,10011.412829
2092.453366,1001,10015.636538
2405.204992,1001,10019.862661
549.025084,265,10021.109159
1947.375435,1001,10025.334585
689.84032,362,10027.747226
2200.60439,1001,10032.027534
1510.991153,831,10035.569311
2383.09105,1001,10039.796321
2474.843543,1001,10044.012081
495.487782,232,10045.864882
117.968277,84,10046.375772
2432.551689,1001,10050.599346
2293.020362,1001,10054.82882
2410.966378,1001,10059.090532
515.481027,241,10060.23881
113.820363,77,10060.721278
2142.514142,1001,10065.683219
933.798783,506,10067.905628
101.006896,71,10068.363103
570.571247,263,10069.657996
691.863217,350,10071.248561
201.866174,150,10072.025633
2302.392717,1001,10076.254651
2239.969364,1001,10080.478271
2459.751968,1001,10085.450892
517.142042,234,10086.573267
1631.527046,909,10090.464681
2446.904124,1001,10094.681066
2334.910102,1001,10098.907988
2412.461803,1001,10103.868838
2352.296693,1001,10108.087601
2175.18254,1001,10112.322243
2323.921223,1001,10116.551961
2460.461475,1001,10121.561618
2228.964514,1001,10125.839656
2181.381592,1001,10130.078838
482.941845,218,10131.13046
2068.545403,1001,10135.41223
948.192769,501,10138.354685
2116.918114,1001,10142.578415
2300.897178,1001,10146.806146
2042.475716,1001,10151.063172
2378.187968,1001,10156.004313
2012.31695,1001,10160.224791
2443.914026,1001,10164.447352
2011.233565,1001,10168.666492
2339.666891,1001,10173.643315
1991.659462,1001,10178.085971
2256.122621,1001,10182.402965
901.512102,475,10184.50618
2425.021792,1001,10188.774922
2095.608992,1001,10193.736912
2463.903692,1001,10198.016673
2479.828842,1001,10202.23936
2011.407545,1001,10206.473095
459.640334,206,10207.475096
2252.850048,1001,10212.478018
1295.904828,691,10215.452675
142.463314,95,10216.005836
1041.98226,580,10218.524503
136.91591,106,10219.122227
2172.380174,1001,10223.340042
2445.683416,1001,10227.561324
2255.021967,1001,10232.533669
2325.019396,1001,10236.762327
2477.845889,1001,10241.011704
565.424819,294,10242.373272
2394.368228,1001,10247.344355
2142.087398,1001,10251.563081
2143.353283,1001,10255.789748
2481.541915,1001,10260.011747
2264.962873,1001,10265.080119
1928.363928,1001,10269.391018
2422.178318,1001,10273.626249
2026.880939,1001,10278.113885
2262.485312,1001,10282.334018
2374.658935,1001,10287.285923
2344.844945,1001,10291.507064
2320.774485,1001,10295.733921
2427.335312,1001,10300.010376
2101.301784,1001,10305.020761
2255.681319,1001,10309.233073
1083.075372,581,10311.75607
1998.114524,1001,10315.975679
2233.873785,1001,10320.94987
2059.886777,1001,10325.195592
120.037857,81,10325.694391
2363.490068,1001,10329.946544
2353.041714,1001,10334.188639
1335.368598,740,10338.167637
2451.871388,1001,10342.499894
1093.213488,590,10345.068229
2243.687256,1001,10349.290027
1984.169852,1001,10353.506987
2130.90037,1001,10358.490038
640.122327,328,10360.252786
2387.223109,1001,10364.484714
2055.487973,1001,10368.713851
117.678491,89,10369.242758
559.481837,286,10370.566682
529.592646,314,10372.000508
222.878873,139,10372.728723
776.742517,415,10375.314653
2423.347734,1001,10379.532661
2014.81464,1001,10383.758066
2375.759794,1001,10387.989337
2347.478902,1001,10392.221157
1989.892277,1001,10397.196917
2184.518086,1001,10401.426123
2053.324059,1001,10405.648879
2150.925379,1001,10409.874414
951.237051,523,10412.898422
2017.21675,1001,10417.139974
2434.682253,1001,10421.357008
520.594693,249,10422.540975
2010.591796,1001,10426.762947
545.238426,254,10427.957924
2446.544813,1001,10432.908227
2178.768776,1001,10437.123938
2039.946275,1001,10441.342073
2065.080502,1001,10445.569901
2456.901348,1001,10450.528432
1893.859302,1001,10454.752112
1595.481087,845,10458.340008
2226.025681,1001,10462.569472
2137.304935,1001,10467.534555
2080.402261,1001,10471.743667
2452.595097,1001,10475.960525
2059.230138,1001,10480.17401
1963.719029,1001,10485.134837
2219.594591,1001,10489.359094
2201.787615,1001,10493.578602
457.289832,209,10494.594538
2126.18071,1001,10498.80517
603.905834,302,10500.197233
279.103456,209,10501.945899
140.07358,108,10502.554396
182.44582,152,10503.331805
2371.877135,1001,10507.560133
2284.879748,1001,10511.78263
679.506695,354,10513.382544
910.77455,448,10515.36508
357.934241,245,10516.518833
102.755999,76,10516.998984
2007.128331,1001,10521.967507
521.783246,265,10523.210691
2356.102277,1001,10527.425435
1295.314467,714,10530.485077
440.622464,263,10531.719841
122.223872,95,10532.270318
2373.793948,1001,10536.500307
2397.644631,1001,10541.455875
1199.374187,640,10544.216115
2260.520135,1001,10548.431961
2466.606257,1001,10552.646868
2121.546368,1001,10557.60681
2053.489406,1001,10561.83314
2110.224524,1001,10566.0637
2176.014406,1001,10570.294753
2172.031564,1001,10575.262405
2409.655793,1001,10579.478017
2016.929219,1001,10583.701573
131.832946,82,10584.199414
2295.871371,1001,10588.43675
2047.383334,1001,10593.392474
713.468303,397,10595.190319
2273.883081,1001,10599.407981
1020.324306,563,10601.862222
2189.485856,1001,10606.086223
2328.618989,1001,10610.313182
2159.137401,1001,10615.275189
2205.996535,1001,10619.504375
2020.803769,1001,10623.729032
912.663042,502,10625.94551
2325.313682,1001,10630.899476
2258.563556,1001,10635.121921
743.316408,383,10636.837944
119.242195,98,10637.40214
229.350513,164,10638.228984
111.261131,85,10638.742722
2165.229857,1001,10642.961811
463.631529,221,10644.024089
100.662226,75,10644.493935
90.842756,70,10644.942239
663.769081,331,10646.469488
1943.250362,1001,10651.505594
482.101498,230,10652.609298
2304.166561,1001,10656.893707
492.508092,222,10657.979894
2396.54485,1001,10662.193606
2117.689685,1001,10667.147969
2409.100249,1001,10672.116648
2089.419607,1001,10676.326781
2261.421144,1001,10680.534624
1976.765069,1001,10684.764129
2264.051577,1001,10689.71705
2432.354659,1001,10693.940753
473.856739,230,10695.046293
352.282554,222,10696.105931
2231.87164,1001,10700.319417
2348.32809,1001,10705.261598
544.511087,275,10706.543725
785.787517,415,10708.394988
733.644788,467,10710.441789
985.255763,519,10712.710843
2363.340136,1001,10716.932325
2403.323465,1001,10721.148714
1891.77503,1001,10726.115387
1890.69455,1001,10730.33702
2305.200156,1001,10734.546232
1974.007695,1001,10738.766812
1094.2176,618,10742.184366
2418.792523,1001,10746.401727
2169.254342,1001,10750.619449
540.713225,286,10751.939551
499.994782,227,10753.022847
2350.966212,1001,10757.249282
2417.091784,1001,10762.212055
2170.870751,1001,10766.429944
2461.460783,1001,10770.649133
1144.388532,620,10773.345738
2267.506384,1001,10778.322669
2398.845583,1001,10782.536413
946.939502,491,10784.702684
2047.627606,1001,10788.922065
1994.121229,1001,10793.14175
2324.808091,1001,10798.106293
2143.120099,1001,10802.33917
2217.440879,1001,10806.574892
2230.551443,1001,10810.813118
115.113538,85,10811.321173
2075.228358,1001,10816.297927
1905.577465,1001,10820.533697
121.005818,94,10821.07713
89.120095,69,10821.521593
2449.924431,1001,10825.726668
2382.112148,1001,10829.942986
2378.735245,1001,10834.917527
1974.64981,1001,10839.152709
72.255743,53,10839.532895
930.671998,498,10841.713217
233.670506,179,10842.602019
48.495269,37,10842.918162
682.482915,378,10844.613527
1868.60605,971,10848.715216
1321.132165,806,10852.898085
2163.421658,1001,10857.117353
158.280841,115,10857.748124
150.40223,94,10858.296781
75.661972,52,10858.674268
1227.841919,717,10861.748091
299.421524,277,10863.02818
97.539487,64,10863.454127
710.981027,367,10865.124569
2199.018777,1001,10870.089374
2214.39512,1001,10874.312148
510.367905,249,10875.490825
2362.945527,1001,10879.703665
2291.950117,1001,10883.920397
2288.607713,1001,10888.883068
2231.591465,1001,10893.108399
125.019111,93,10893.648763
113.651027,82,10894.145044
1886.415856,1001,10898.368564
2320.661258,1001,10902.587928
2023.39437,1001,10907.563607
2160.537518,1001,10911.787701
2400.850893,1001,10916.010593
2276.590994,1001,10920.231019
784.497811,409,10922.06113
1967.396896,1001,10927.053781
2005.264114,1001,10931.28078
538.884611,324,10932.762572
163.30678,96,10933.315465
2326.204688,1001,10937.547005
2037.223343,1001,10942.507872
2102.590912,1001,10946.729822
2300.820469,1001,10950.954286
815.512715,427,10952.85476
790.597784,461,10954.904743
1955.045383,1001,10959.128442
1955.177738,1001,10964.090843
2280.019648,1001,10968.318682
2172.989355,1001,10972.540781
501.071663,242,10973.687251
92.157792,82,10974.188226
529.97659,244,10975.339473
2179.980015,1001,10980.292514
2014.41638,1001,10984.525833
224.009808,162,10985.358499
2224.816383,1001,10989.570401
2436.256992,1001,10993.794836
2175.764978,1001,10998.760446
2260.355207,1001,11002.987423
2206.071824,1001,11007.211809
2344.656937,1001,11011.429244
2182.653654,1001,11016.407328
2438.967516,1001,11020.628065
2162.942129,1001,11024.859309
2424.833156,1001,11029.070243
2420.405971,1001,11034.022619
2398.327586,1001,11038.254049
2096.436297,1001,11042.477979
2170.049796,1001,11046.712461
2021.56244,1001,11051.667266
2443.391127,1001,11055.880524
491.748414,232,11056.985427
1827.011252,1001,11061.207104
1944.713427,1001,11065.425175
142.881691,99,11065.993187
92.845178,71,11066.444756
467.291088,231,11067.552148
96.460657,72,11068.011447
2087.740368,1001,11072.981865
2356.306361,1001,11077.216612
2290.914234,1001,11081.43268
1936.36282,1001,11085.663569
2267.671466,1001,11090.611846
2110.031785,1001,11094.83227
1924.15495,1001,11099.060626
125.069425,98,11099.625208
142.896132,103,11100.210806
2457.516913,1001,11104.429201
2425.012858,1001,11109.388049
2360.710418,1001,11113.603203
140.060581,122,11114.26539
530.410848,275,11115.545769
1129.586124,609,11118.180789
471.58306,223,11119.250711
924.249512,616,11121.913308
2186.598947,1001,11126.877081
2274.386519,1001,11131.091518
2262.480773,1001,11135.326405
2172.96666,1001,11139.546309
2419.180333,1001,11144.504136
2465.562004,1001,11148.727625
1919.93061,1001,11152.959652
513.143995,237,11154.089026
2296.037121,1001,11158.317052
2338.100287,1001,11163.282769
2049.165264,1001,11167.514571
493.9881,228,11168.605138
2082.634562,1001,11172.83284
510.400012,253,11174.046107
1891.27236,1001,11178.26772
1886.754837,992,11183.197687
474.518071,237,11184.3259
2184.694135,1001,11188.548257
2226.18556,1001,11192.766286
102.989954,70,11193.216389
217.784238,177,11194.096109
2082.637765,1001,11199.072544
2264.124404,1001,11203.298785
2272.30793,1001,11207.524839
2481.033202,1001,11211.746392
2347.284866,1001,11216.714869
2487.204797,1001,11220.928614
891.032308,457,11222.954823
2374.271471,1001,11227.189213
680.611074,336,11228.718592
2360.572894,1001,11232.924721
803.259927,424,11235.557225
107.980755,73,11236.018882
502.920207,456,11238.019605
537.151165,263,11239.250576
2143.611842,1001,11243.464897
2155.553703,1001,11247.676343
2137.670803,1001,11252.638507
2295.492175,1001,11256.864555
542.149027,267,11258.111481
73.437375,58,11258.510016
2303.003257,1001,11262.71856
2244.528604,1001,11266.950452
2399.32479,1001,11271.90619
2413.467651,1001,11276.116873
1955.688744,1001,11280.327553
2029.974502,1001,11284.540758
2329.013272,1001,11289.505249
2095.061124,1001,11293.735167
527.412062,305,11295.146728
2203.955679,1001,11299.369408
2290.466942,1001,11303.591835
2080.032738,1001,11308.556734
531.075894,266,11309.799719
2176.231816,1001,11314.018078
2268.442686,1001,11318.24402
2362.411613,1001,11322.465491
2317.987461,1001,11327.940089
2193.001002,1001,11332.157645
1135.236185,604,11334.765905
1975.163884,1001,11338.997758
2384.942581,1001,11343.958214
2133.020595,1001,11348.196974
2264.568427,1001,11352.428448
2422.620006,1001,11356.65069
2022.696693,1001,11361.59953
2236.039023,1001,11365.826876
500.770019,239,11366.961012
2368.575756,1001,11371.164389
2175.777067,1001,11375.391308
2144.874414,1001,11380.346115
2392.280149,1001,11384.567106
2230.805745,1001,11388.810078
770.336888,426,11390.709454
2331.0844,1001,11394.926929
2279.727651,1001,11399.878582
