#{"t_start": 1765830769.419782, "env_id": "None"}
r,l,t
730.985536,371,7072.600571
771.240297,400,7074.396759
818.538141,488,7076.555291
820.66834,403,7078.366183
800.205753,405,7080.933816
719.648865,372,7082.619433
721.886934,359,7084.244777
860.337537,445,7086.234495
578.269234,290,7087.582918
593.164953,301,7088.9664
808.089502,473,7091.049384
678.09361,349,7092.643028
841.854704,446,7094.617241
734.110273,375,7096.306139
673.130785,339,7097.854033
744.973891,393,7100.369988
754.724164,380,7102.087352
643.173652,337,7103.62433
764.644162,373,7105.294236
704.486806,363,7106.941131
812.223451,420,7108.809774
715.410858,355,7110.405333
832.426881,467,7112.469612
697.17061,369,7114.143925
721.946788,377,7115.836412
836.26713,446,7118.55126
598.04838,293,7119.90995
779.987636,477,7121.995738
596.189193,287,7123.331747
645.318303,381,7125.036749
670.781846,402,7126.837139
811.773421,426,7128.72393
835.561612,430,7130.641933
652.275838,435,7132.565313
938.468327,502,7134.758202
655.044984,345,7136.321705
809.893708,477,7139.160007
887.166618,524,7141.443171
624.079866,334,7142.957335
914.523924,540,7145.30404
722.378088,358,7146.924295
795.07959,527,7149.235838
954.449667,527,7151.529292
765.91651,397,7153.298901
739.83993,393,7155.057191
752.694467,392,7157.567095
940.389054,515,7159.81357
821.732333,412,7161.649198
647.752562,318,7163.10245
476.574301,217,7164.151513
795.315919,439,7166.099106
837.152342,413,7167.945699
830.347451,406,7169.775596
658.004367,350,7171.367165
708.020909,386,7173.09517
597.397696,311,7175.267485
908.106108,495,7177.446526
564.197923,274,7178.735175
781.706921,379,7180.435467
574.262466,309,7181.855461
748.695415,403,7183.647286
791.53289,401,7185.446278
785.609931,419,7187.313219
763.753236,416,7189.175477
768.835019,390,7190.922502
672.335152,345,7192.487099
599.878708,301,7194.617425
797.82839,411,7196.446921
632.715408,321,7197.907647
441.546366,417,7199.754432
602.837769,274,7201.035408
79.433865,55,7201.439921
734.292141,354,7203.043799
69.596699,48,7203.411705
598.816974,296,7204.782639
777.630885,414,7206.633456
790.306377,403,7208.427885
660.978856,327,7209.918194
784.363825,431,7211.828646
816.765474,404,7214.375799
743.628178,380,7216.097426
835.604869,427,7218.008599
798.500445,399,7219.823042
730.069123,364,7221.464741
716.496823,370,7223.127833
841.523542,444,7225.101411
812.247159,408,7226.912152
772.429462,397,7228.693448
751.67765,363,7230.338328
717.948222,425,7232.98417
739.088997,365,7234.629165
697.595619,354,7236.248559
661.169272,330,7237.754606
860.423517,463,7239.789869
590.895549,306,7241.198566
853.659075,520,7243.470896
713.427937,363,7245.109574
1177.472706,695,7248.080871
569.78697,279,7249.38315
827.254424,424,7252.001894
527.400299,252,7253.19384
858.311103,433,7255.115555
978.699123,596,7257.695508
775.676733,431,7259.605655
757.322844,382,7261.315142
806.769087,401,7263.113951
739.17771,396,7264.872845
802.290132,400,7266.660535
755.783436,389,7268.398447
622.456963,339,7269.934919
570.983536,294,7272.034012
677.487859,398,7273.7999
747.014442,414,7275.64404
777.421398,388,7277.390043
808.218165,390,7279.145647
846.236219,450,7281.143947
982.093607,506,7283.357802
781.155519,398,7285.13533
832.009501,414,7286.974332
770.902719,370,7288.65281
907.852684,460,7291.431417
915.385967,477,7293.524046
699.361453,353,7295.123693
795.573764,387,7296.872517
631.258042,331,7298.381686
686.832378,359,7299.997955
946.378103,483,7302.130386
881.227466,472,7304.205142
721.365366,429,7306.117154
688.138896,366,7307.768902
136.665436,89,7308.302321
706.634905,413,7310.877745
824.040587,414,7312.724727
788.930115,392,7314.484218
641.972548,313,7315.917486
310.993393,270,7317.170975
636.1237,317,7318.635363
762.468302,416,7320.485984
612.461778,296,7321.852358
780.841149,409,7323.677077
721.101729,385,7325.394104
638.699337,310,7326.807928
693.307121,394,7329.318206
575.697134,286,7330.640592
865.653389,492,7332.787726
879.618902,464,7334.82759
682.439927,355,7336.428511
740.839398,381,7338.142416
592.468144,290,7339.480882
673.457249,367,7341.129398
624.561881,310,7342.553561
784.395992,407,7344.38156
781.55348,432,7346.306611
708.962826,335,7348.571932
689.242429,331,7350.081347
832.703844,424,7351.960642
803.678873,401,7353.753146
732.382585,357,7355.371335
922.31049,559,7357.799448
824.246162,453,7359.798227
735.192798,379,7361.510198
890.339991,482,7363.61915
819.590202,442,7365.581808
830.63535,413,7368.155448
785.007764,402,7369.946944
751.905375,381,7371.654727
703.80821,364,7373.289259
699.795709,341,7374.839127
764.042337,377,7376.537647
815.071191,437,7378.480208
899.812247,448,7380.452145
679.041527,317,7381.902581
644.429375,339,7383.44291
804.758643,417,7386.036386
718.303479,376,7387.725695
738.808054,368,7389.397357
755.668659,384,7391.118166
779.908299,390,7392.87343
805.218136,396,7394.645429
1124.125547,773,7397.932898
127.824079,89,7398.465548
759.577598,391,7400.213954
747.021221,387,7401.955821
602.254026,303,7403.357345
713.826786,351,7405.697273
855.865422,437,7407.63176
575.787734,297,7409.003986
838.548376,424,7410.881098
719.296136,367,7412.538072
908.504124,501,7414.743157
673.140066,339,7416.287115
742.490958,439,7418.247616
682.082873,322,7419.742489
790.962749,394,7421.502763
773.954891,388,7423.99231
707.628887,353,7425.602334
727.970158,358,7427.222113
801.736458,408,7429.049474
718.207849,379,7430.748488
736.510249,429,7432.644989
984.996605,529,7434.96017
795.547513,408,7436.795814
686.587629,331,7438.309099
756.873078,390,7440.063474
778.109566,441,7442.014924
636.110254,316,7444.203395
779.099331,415,7446.057528
554.52118,263,7447.291841
649.954147,334,7448.826269
898.695479,491,7450.985007
673.499039,328,7452.491359
578.830881,285,7453.818476
224.737711,142,7454.563208
957.259914,498,7456.75396
699.720668,355,7458.359697
594.467087,302,7459.748999
655.725237,321,7461.222376
742.246761,402,7463.766183
818.227195,397,7465.542859
741.92692,359,7467.177508
600.708562,283,7468.494399
87.257682,58,7468.902792
730.465682,408,7470.723974
742.374647,421,7472.596693
921.496728,494,7474.7599
861.434817,445,7476.743639
724.227197,353,7478.355826
648.277215,325,7479.850286
618.199558,286,7481.929812
668.739123,330,7483.442088
728.116134,395,7485.20576
730.617363,381,7486.926992
745.786647,422,7488.800957
680.053168,334,7490.319615
789.85915,406,7492.12306
762.561784,442,7494.083444
656.142188,348,7495.676761
795.878228,401,7497.475825
838.167546,453,7499.466207
85.899391,69,7499.920504
739.536631,366,7502.305484
806.185337,403,7504.10352
695.940132,381,7505.826201
824.092768,466,7507.898443
915.785104,474,7509.992209
712.905335,436,7511.931616
652.511292,312,7513.365751
550.441052,282,7514.677591
751.732365,395,7516.444775
690.520498,418,7518.292645
767.374816,435,7520.956705
851.339331,475,7523.038144
609.900341,427,7524.923413
1001.393621,595,7527.501962
767.102983,402,7529.302984
722.334899,384,7531.025237
834.566854,467,7533.075197
775.257742,383,7534.801007
580.748212,269,7536.057319
751.428237,370,7537.732505
719.425086,346,7540.067883
771.958569,400,7541.856731
809.024248,403,7543.661171
769.440063,425,7545.548354
788.374156,393,7547.303559
762.567713,371,7548.968762
822.080769,398,7550.743265
699.280706,343,7552.314925
801.636027,411,7554.158294
795.546544,401,7555.955442
466.817801,248,7557.130298
696.435106,402,7559.664539
769.86888,392,7561.416109
715.212915,358,7563.027111
775.14082,392,7564.779565
831.169124,444,7566.749924
865.076868,488,7568.890918
693.763423,405,7570.693225
595.498374,343,7572.246311
660.229536,353,7573.842876
901.499356,469,7575.90736
582.301367,300,7578.055587
663.480362,349,7579.644941
672.357197,347,7581.215845
744.087562,402,7583.006987
653.774112,330,7584.509089
668.623086,372,7586.17123
735.571416,355,7587.774142
747.902999,395,7589.546121
851.066951,459,7591.573406
643.844403,393,7593.31911
773.210107,406,7595.131026
622.09729,293,7597.241209
760.724258,409,7599.071909
629.933415,306,7600.471799
738.941371,397,7602.242916
683.606804,337,7603.778047
694.217042,400,7605.562085
708.444647,365,7607.213564
1389.634011,789,7610.574838
614.334813,316,7612.017346
672.415203,359,7613.64623
643.842092,310,7615.813248
851.582581,439,7617.756084
565.07877,290,7619.095709
628.98015,327,7620.581183
785.200916,398,7622.353507
745.333228,431,7624.280488
561.818349,274,7625.552299
764.466284,396,7627.319302
816.402349,421,7629.188091
810.651372,450,7631.177987
107.836863,73,7631.642943
540.095665,280,7632.942729
766.327781,440,7635.652479
195.377208,193,7636.597113
869.821142,473,7638.684066
844.008426,446,7640.663658
649.29675,345,7642.227811
168.3733,188,7643.157936
454.899963,264,7644.400638
578.75359,286,7645.731233
709.488969,349,7647.317887
781.860875,466,7649.375421
80.300041,58,7649.779429
847.53341,475,7651.873608
734.253056,368,7654.277982
1033.124601,590,7656.828775
589.543309,304,7658.223065
723.001809,405,7660.033976
634.769109,334,7661.551065
858.948332,454,7663.556429
706.661057,353,7665.154793
660.329796,349,7666.735761
764.895897,411,7668.561546
635.84069,343,7670.117597
670.475965,354,7671.726726
206.703542,139,7672.463568
307.003751,257,7674.405677
772.700211,421,7676.279294
96.690677,62,7676.699479
689.967335,343,7678.254613
825.878389,445,7680.238294
556.655639,247,7681.418112
695.618593,358,7683.033515
877.513961,468,7685.091447
654.562947,412,7686.927755
654.385758,346,7688.491859
786.385743,422,7690.374732
815.10506,431,7693.027433
974.969059,516,7695.28859
613.266929,300,7696.680992
853.422321,449,7698.660514
699.915196,369,7700.331293
676.786314,377,7702.027171
646.779069,346,7703.593344
586.572605,290,7704.936702
572.01507,279,7706.235766
628.366536,345,7707.800211
708.140505,342,7709.355695
802.028231,406,7711.17511
897.76682,540,7714.273931
520.455335,241,7715.420504
771.954812,394,7717.190084
731.713264,367,7718.849777
715.022771,412,7720.676112
831.377734,421,7722.543898
784.887881,415,7724.386014
688.167796,346,7725.951673
774.651308,411,7727.774882
661.927866,371,7729.461022
694.672447,327,7731.707413
794.115045,438,7733.644466
620.171832,305,7735.057166
700.819838,358,7736.673991
871.511612,459,7738.699031
693.460223,365,7740.334748
1006.410621,525,7742.6208
864.659387,448,7744.607698
755.265741,415,7746.460906
840.175317,449,7748.446518
832.008018,435,7751.120692
894.317948,494,7753.274741
764.440478,476,7755.365887
632.646503,312,7756.803883
747.873669,383,7758.536024
708.354947,353,7760.133724
708.585844,401,7761.927015
786.280241,421,7763.796977
836.654682,439,7765.748117
691.253222,340,7767.282595
661.89546,338,7769.564134
740.827154,374,7771.244554
641.232308,318,7772.69732
529.492225,373,7774.379345
499.100941,252,7775.568673
748.645377,428,7777.465404
744.3345,374,7779.142929
734.596407,480,7781.243206
617.746245,305,7782.651446
669.24132,334,7784.178921
806.646875,423,7786.059243
767.428247,388,7788.534786
865.179533,515,7790.788826
714.252098,359,7792.415369
515.94625,228,7793.530932
757.380133,402,7795.345619
688.565622,338,7796.882817
702.307317,370,7798.552252
725.934984,362,7800.198567
742.274103,397,7801.976758
513.483652,311,7803.407512
1169.787,668,7806.28445
279.303012,244,7808.525878
199.458794,176,7809.413463
562.637525,276,7810.716118
877.634563,459,7812.743956
752.072089,389,7814.507672
862.964604,476,7816.610051
894.015928,475,7818.70645
513.675549,276,7819.997526
616.83215,301,7821.397152
686.045443,349,7822.984465
637.583154,328,7824.484593
720.562283,399,7826.263903
272.077861,298,7828.392052
529.427652,248,7829.575039
636.585297,332,7831.086866
586.433482,313,7832.528132
166.450997,127,7833.213905
741.202562,384,7834.945459
610.621832,294,7836.305884
740.106542,397,7838.076357
715.972888,374,7839.762698
685.634435,352,7841.3612
533.098403,243,7842.506523
895.188142,490,7844.672131
651.466114,368,7847.097714
665.893417,352,7848.693065
650.535789,330,7850.20785
946.674017,514,7852.458599
845.93372,487,7854.588488
642.062682,367,7856.238275
729.743623,386,7857.977587
735.896663,367,7859.649122
107.16291,83,7860.162548
674.737544,376,7861.852876
714.535058,380,7863.563476
710.66266,349,7865.146097
666.344297,335,7867.425329
768.510233,390,7869.18232
533.871028,263,7870.413181
756.585757,387,7872.160093
721.049467,413,7874.014884
703.176002,361,7875.640289
79.223399,65,7876.074636
595.612831,301,7877.459299
95.182811,76,7877.931999
148.747081,120,7878.588774
702.119685,355,7880.201456
735.87362,370,7881.865439
759.69043,366,7883.507593
62.903656,53,7883.888735
704.5596,367,7886.298699
534.943633,286,7887.636784
656.195088,332,7889.149544
769.189972,398,7890.927319
593.662415,290,7892.265736
72.401871,54,7892.655323
610.491844,344,7894.221625
92.365602,83,7894.727528
676.008022,357,7896.345556
797.427081,393,7898.098926
784.434783,378,7899.806229
541.018902,249,7900.980841
832.083986,412,7902.826141
638.229886,312,7904.25182
672.118617,386,7906.72348
849.752289,485,7908.844445
485.158584,248,7910.01648
825.208853,419,7911.87906
801.776805,511,7914.101548
930.994698,501,7916.312306
625.539815,315,7917.755956
501.325953,256,7918.961586
588.430624,318,7920.41525
663.880011,322,7921.884959
223.570498,144,7922.638829
624.122123,323,7924.85447
733.83187,377,7926.551182
655.57333,397,7928.329054
889.704919,474,7930.423108
725.545128,377,7932.115226
826.607651,454,7934.107002
849.061083,454,7936.106759
719.646456,365,7937.749643
585.610538,306,7939.156618
782.051264,490,7941.305505
746.330034,402,7943.843706
806.297963,472,7945.913994
678.277789,402,7947.694943
61.423855,42,7948.039905
769.303413,410,7949.861845
679.466616,336,7951.394065
818.850148,427,7953.28448
785.625721,436,7955.213654
700.612766,338,7956.750624
716.523147,348,7958.328826
864.781786,477,7960.426538
717.272828,383,7962.155066
796.399041,492,7965.065121
902.901794,496,7967.235086
960.481916,533,7969.548577
631.3086,320,7971.018548
641.214195,327,7972.517552
99.733314,67,7972.957024
649.932298,364,7974.592978
751.947348,385,7976.332262
712.117044,352,7977.932817
695.944102,349,7979.51975
782.925306,403,7981.312285
67.401369,55,7982.445976
503.316402,258,7983.659294
691.673831,379,7985.359954
552.892867,281,7986.670245
731.948015,400,7988.457647
662.573194,335,7990.003098
676.139059,338,7991.551745
673.749521,347,7993.137681
823.417088,427,7995.031978
636.067745,338,7996.565661
169.203967,125,7997.24252
840.767105,448,7999.221763
579.281597,284,8000.548232
872.281862,504,8003.504239
620.812949,379,8005.204094
741.932816,412,8007.046046
589.839593,291,8008.389053
707.145152,417,8010.247343
492.206632,225,8011.331657
914.827283,500,8013.525683
702.089603,377,8015.230531
722.028882,360,8016.855411
633.500347,329,8018.3621
763.731381,431,8021.006441
543.221478,290,8022.349977
677.500949,379,8024.05897
742.33655,388,8025.804757
711.292129,370,8027.467295
721.199874,385,8029.201603
753.937055,387,8030.935616
670.01162,335,8032.477689
824.285149,432,8034.392829
101.016905,72,8034.867675
706.834218,389,8036.598481
761.05653,396,8038.37244
714.19213,368,8040.779398
691.384882,352,8042.369737
637.342323,318,8043.815992
677.032629,369,8045.471168
651.485408,333,8046.998969
572.471058,282,8048.304668
712.905269,400,8050.100378
669.155015,320,8051.565161
1211.546276,705,8054.582035
816.067571,441,8056.539049
733.294706,384,8058.272115
840.916255,453,8061.035235
914.669246,491,8063.195115
490.174704,241,8064.347687
669.311444,376,8066.041986
626.128873,310,8067.46177
67.786688,70,8067.917687
979.92608,541,8070.27541
1124.636899,588,8072.819457
662.389723,320,8074.292742
706.735012,351,8075.888747
889.80631,467,8078.689557
740.354521,379,8080.406985
982.43774,581,8082.913012
176.972183,155,8083.711953
712.903274,398,8085.477543
744.612234,388,8087.218758
692.06601,360,8088.83512
621.575339,326,8090.321247
536.969549,286,8091.656431
707.213204,383,8093.385633
739.566038,368,8095.041947
652.908455,321,8096.508668
117.356216,93,8097.057649
772.023795,396,8099.561534
736.807519,425,8101.449803
590.684208,294,8102.82115
603.457101,324,8104.309963
814.122743,581,8106.82499
685.743588,359,8108.4589
687.081438,370,8110.132193
928.262609,578,8112.623992
676.184452,393,8114.387706
692.905519,355,8115.989502
652.491466,328,8118.223504
665.964863,340,8119.7794
918.626723,525,8122.077763
780.716845,392,8123.834768
877.897192,472,8125.908236
652.585789,337,8127.443744
651.173319,334,8128.959742
631.263292,323,8130.440952
689.15378,398,8132.213601
805.525886,531,8134.530681
88.926153,62,8134.947915
797.094323,423,8137.565771
569.059746,277,8138.859094
942.512832,530,8141.182165
533.527395,275,8142.462986
210.463454,168,8143.311456
642.966814,340,8144.850076
631.032537,337,8146.376908
314.442876,196,8147.333661
558.939944,297,8148.697841
692.38827,372,8150.378464
586.368523,306,8151.796555
774.39007,383,8153.51844
701.833215,370,8155.923425
786.459438,415,8157.76317
584.197896,291,8159.113761
527.052902,300,8160.494646
724.20155,365,8162.153302
562.103828,278,8163.458042
617.906789,314,8164.893685
844.542156,440,8166.856505
99.774381,67,8167.30221
721.261363,376,8168.993238
1080.393043,596,8171.576943
56.064809,41,8171.916271
204.665847,186,8172.834949
951.664098,550,8175.978219
112.980012,112,8176.60523
715.332072,396,8178.370802
187.266699,186,8179.297412
559.696349,307,8180.706188
749.846269,411,8182.536231
681.024323,371,8184.205064
682.637688,375,8185.893069
465.968429,228,8186.986686
750.157235,462,8189.025669
734.895252,360,8190.645511
1065.685152,604,8193.247601
404.048032,387,8195.726256
163.9668,116,8196.369496
751.176364,403,8198.164635
49.18903,37,8198.48795
767.165961,407,8200.316751
914.919182,483,8202.440145
594.306468,300,8203.818295
718.798452,364,8205.471557
729.600565,380,8207.190293
908.347036,490,8209.345574
698.426556,361,8210.970572
828.41164,460,8213.731005
912.957307,489,8215.87888
660.020427,326,8217.363405
777.328702,411,8219.193978
269.642931,197,8220.164639
839.032556,479,8222.271563
766.041934,410,8224.103335
764.888848,435,8226.033432
716.295382,370,8227.704573
829.416531,439,8229.641814
727.415034,373,8231.318415
911.982034,497,8234.24528
716.435578,377,8235.939907
960.710781,534,8238.265171
777.807853,430,8240.180621
852.009356,460,8242.207736
725.37139,377,8243.899856
819.96878,425,8245.780971
754.338157,473,8247.861681
552.411049,306,8249.271363
871.865979,474,8252.109355
616.152888,388,8253.841654
641.620994,325,8255.334519
582.181943,303,8256.733795
725.287403,379,8258.442113
775.367215,442,8260.396194
716.455051,392,8262.146255
751.131359,397,8263.909516
789.276067,408,8265.718822
651.067151,371,8267.39935
796.527106,448,8269.393141
586.887268,294,8271.505132
665.00735,390,8273.25151
629.720462,319,8274.715309
73.891865,56,8275.113414
673.802525,343,8276.672055
720.342903,392,8278.41862
684.512998,371,8280.094896
513.875468,251,8281.277974
754.176702,385,8283.015342
750.999912,373,8284.69737
1052.09623,746,8287.869496
717.691863,387,8290.345682
605.417378,297,8291.72436
728.385623,428,8293.62127
554.495096,261,8294.852922
786.853376,413,8296.705676
717.099818,364,8298.343575
73.027055,49,8298.716918
653.814176,438,8300.647291
687.52023,373,8302.330311
740.925221,397,8304.093787
574.094273,303,8305.489825
507.058753,402,8307.278807
667.754835,349,8309.61896
754.644604,396,8311.419116
572.911655,293,8313.037875
163.718178,115,8313.711589
657.208642,348,8315.30932
722.672565,421,8317.184256
673.787818,340,8318.735332
779.846251,426,8320.623567
572.183241,318,8322.092188
877.57057,504,8324.306381
508.221026,270,8325.572737
678.092045,347,8327.153425
918.145877,500,8330.100662
756.578703,396,8331.868842
250.303796,257,8333.070729
670.600609,345,8334.643813
697.047525,364,8336.291479
567.908298,274,8337.561293
608.924007,294,8338.919981
589.898199,373,8340.59633
812.7712,416,8342.457479
473.449052,216,8343.501855
570.568785,295,8344.86776
648.483327,354,8346.471042
552.928242,288,8348.576722
841.64483,462,8350.624077
716.410895,385,8352.352112
822.673975,416,8354.19903
747.113155,390,8355.953596
687.015176,398,8357.728841
836.800925,426,8359.615013
855.709383,498,8361.810206
759.680056,404,8363.623207
645.561701,317,8365.073579
708.539048,385,8367.562766
752.091065,402,8369.387261
741.331139,429,8371.279685
681.515823,354,8372.875901
763.931447,419,8374.790018
728.700503,376,8376.472997
798.520413,419,8378.327729
691.636339,345,8379.917085
596.969577,300,8381.301729
106.028976,80,8381.807224
680.683558,335,8383.331421
625.661229,319,8384.79519
786.484007,407,8387.360085
720.556336,400,8389.150824
655.890052,347,8390.726055
584.412478,280,8392.045234
696.753356,354,8393.656524
603.00265,294,8395.015605
893.033325,494,8397.174576
895.847784,521,8399.4445
810.353077,484,8401.560297
899.542576,538,8403.891003
577.767616,287,8405.215429
624.527321,330,8407.46182
709.12677,368,8409.110499
696.749975,337,8410.640966
884.615632,478,8412.734018
627.495466,310,8414.150854
716.486949,356,8415.755516
865.395642,526,8418.064943
635.879378,297,8419.433943
199.649044,142,8420.172546
134.37465,100,8420.759147
596.761658,283,8422.081607
801.039732,419,8423.939945
212.761079,147,8424.713746
220.572218,199,8426.448631
666.372519,347,8428.027244
720.020769,357,8429.644032
802.994153,414,8431.506225
600.318927,302,8432.892322
725.62049,389,8434.642095
637.496096,438,8436.599581
915.088572,596,8439.183479
635.575077,308,8440.597645
502.805932,271,8441.875447
631.247069,303,8443.27663
738.736581,459,8446.034654
591.450716,312,8447.459272
828.069792,514,8449.706315
699.041565,372,8451.376071
710.061678,361,8453.000109
740.30063,384,8454.730115
748.368512,392,8456.482813
589.92727,405,8458.290796
187.261831,162,8459.111781
517.308087,258,8460.323622
174.098277,128,8461.011029
681.569099,354,8462.611858
743.556385,373,8465.043462
654.451491,395,8466.82654
830.553812,469,8468.905551
673.703743,385,8470.64205
1075.310486,632,8473.360796
782.534872,1001,8477.540359
584.19358,313,8478.968902
653.002495,369,8480.629566
639.826017,344,8482.954686
545.63672,270,8484.215936
534.840158,323,8485.685272
675.409843,372,8487.356372
668.739247,341,8488.907674
876.320512,486,8491.047917
600.72694,307,8492.465143
755.3789,429,8494.376594
705.046595,355,8495.997039
76.362955,53,8496.393735
174.449192,139,8497.122333
689.843192,369,8498.779081
694.669614,342,8500.327466
951.780445,543,8503.423271
522.610037,293,8504.779138
87.663249,63,8505.204512
728.785533,378,8506.90427
891.896298,499,8509.095156
841.486855,430,8511.003427
800.734324,419,8512.86426
872.676991,567,8515.308409
777.359975,417,8517.175631
554.401832,262,8518.407113
689.933355,386,8520.125973
732.876107,412,8522.714525
645.248267,322,8524.181257
1167.334694,716,8527.250238
865.770716,527,8529.554985
259.922585,213,8530.589882
812.450037,419,8532.457958
552.454164,264,8533.692966
692.727387,394,8535.450234
701.593455,371,8537.114677
685.7949,381,8538.818781
509.336001,273,8540.836559
905.70105,505,8543.055467
926.469737,529,8545.363199
772.733696,423,8547.241251
102.180597,62,8547.665432
842.72353,424,8549.557971
875.133357,580,8552.052111
654.956942,337,8553.572654
528.998386,284,8554.887808
499.902794,229,8555.981537
709.024638,374,8557.665813
919.348428,505,8560.627112
155.791357,125,8561.294783
843.5363,491,8563.451188
757.807871,416,8565.300679
545.905686,253,8566.491954
193.709375,124,8567.159595
722.816651,402,8568.961003
700.113208,347,8570.548986
711.830173,382,8572.261512
595.471505,311,8573.68665
766.986072,424,8575.573332
924.688524,472,8577.650925
652.616566,340,8579.925104
726.206419,368,8581.592214
736.055941,416,8583.447358
738.924605,399,8585.234232
549.675503,282,8586.549046
836.442477,473,8588.641183
587.414416,332,8590.154835
599.693464,312,8591.587211
681.99267,336,8593.117865
855.992431,489,8595.258488
897.390332,486,8598.129244
674.2746,344,8599.687839
929.840588,511,8601.922835
729.609382,348,8603.4996
547.420879,270,8604.761628
785.474003,384,8606.478268
775.580951,417,8608.332593
722.996934,367,8609.982581
923.244267,500,8612.171883
497.250525,262,8613.394334
638.58868,316,8614.850124
1075.493067,653,8618.410974
697.892472,362,8620.048286
727.813629,397,8621.829651
662.567546,328,8623.314926
211.593844,156,8624.112038
1042.703726,583,8626.630518
654.897473,329,8628.127596
556.508042,304,8629.518748
558.774424,295,8630.87585
544.317587,278,8632.17279
857.500988,487,8634.311213
522.495266,300,8636.431811
707.363001,382,8638.148797
513.354024,389,8639.887985
776.206825,407,8641.702106
591.319533,295,8643.072837
625.467968,345,8644.644998
641.298715,323,8646.119961
599.955871,293,8647.471954
613.552103,326,8648.956922
771.859403,380,8650.664749
625.974765,307,8652.076763
674.629831,414,8653.91759
666.763593,332,8656.189787
745.673486,391,8657.948402
649.327368,332,8659.455134
778.701491,437,8661.396093
826.409323,452,8663.39313
734.231591,407,8665.208536
952.157635,501,8667.407191
763.535866,400,8669.185214
697.513315,344,8670.762638
835.453879,471,8672.845149
634.835753,448,8675.591441
693.876877,347,8677.173366
713.546952,389,8678.92142
922.837272,532,8681.229874
550.167594,279,8682.53799
575.232775,297,8683.902143
607.865929,295,8685.257308
700.229565,341,8686.800098
85.242104,60,8687.227401
709.852739,394,8689.002243
600.39233,342,8690.554345
657.468801,365,8692.192449
774.074008,386,8694.661039
665.623294,337,8696.192526
78.160095,62,8696.617575
758.361369,432,8698.536084
813.725148,407,8700.361439
684.747299,512,8702.604583
772.057483,393,8704.376006
769.053892,432,8706.301908
758.61675,462,8708.338851
551.382954,263,8709.574415
805.59864,424,8711.464502
856.222771,446,8714.192935
707.362359,350,8715.782641
802.120862,442,8717.75637
726.321204,354,8719.369643
92.727203,64,8719.804273
301.417567,239,8720.935989
415.684747,380,8722.63941
732.928472,367,8724.301271
779.594302,391,8726.055139
245.800413,158,8726.875509
580.051704,389,8728.625183
945.87497,521,8730.894496
837.309749,436,8733.569797
669.985311,318,8735.029531
614.677243,316,8736.475642
722.605124,367,8738.124124
673.19611,342,8739.679474
946.024163,573,8742.163653
766.846726,488,8744.300925
456.128589,243,8745.450105
255.079717,183,8746.369047
609.18268,330,8747.869465
863.299105,470,8749.945115
829.537686,496,8752.857687
754.418743,398,8754.63727
747.165564,409,8756.455561
696.447127,354,8758.062065
799.990082,420,8759.922103
835.34808,470,8761.983599
673.102852,327,8763.488604
543.975516,260,8764.709871
50.108728,38,8765.036227
790.029234,429,8766.933703
569.578203,278,8768.228954
209.436812,162,8769.052071
847.787116,478,8771.898965
200.792849,224,8772.965356
717.57435,398,8774.7353
814.607894,452,8776.735525
589.816213,323,8778.210321
720.792187,406,8780.015261
866.933932,471,8782.094949
668.664172,344,8783.650463
645.413065,303,8785.041733
617.253266,304,8786.438392
782.952432,441,8788.379764
597.238746,333,8790.639533
857.368695,446,8792.624811
818.158284,427,8794.520973
761.640224,397,8796.300766
823.320547,433,8798.214203
677.487166,346,8799.780999
804.726995,420,8801.657096
880.08829,466,8803.705281
94.648086,57,8804.116379
659.785985,326,8805.608022
737.045897,378,8807.303827
544.261375,261,8808.524331
483.922492,354,8810.842785
694.903148,362,8812.480594
834.501522,430,8814.383138
744.283597,370,8816.049775
760.902306,392,8817.812533
839.732183,453,8819.803441
729.752293,366,8821.447752
656.258642,355,8823.049427
768.429346,411,8824.879674
854.093583,480,8826.991839
743.863517,395,8829.506841
739.09956,362,8831.175118
996.977118,536,8833.533084
626.848572,309,8834.947114
637.90352,322,8836.417504
690.548163,380,8838.13033
755.069855,485,8840.248506
737.179889,368,8841.902272
657.899623,329,8843.407955
503.809296,259,8844.633694
750.47571,373,8846.30724
649.779803,318,8848.514241
631.664542,331,8850.019714
513.759048,259,8851.236638
893.245854,475,8853.333134
735.737523,368,8854.988863
712.017331,367,8856.641698
777.650911,439,8858.573557
768.279121,392,8860.329495
676.258296,352,8861.920957
732.069506,390,8863.674167
70.409187,55,8864.078463
523.747398,289,8865.410395
740.583538,372,8867.826156
754.904618,381,8869.536342
687.344052,359,8871.161813
814.474322,435,8873.082582
621.626237,318,8874.532374
117.663414,94,8875.095715
588.284064,298,8876.469146
778.71434,377,8878.174483
757.322849,388,8879.926676
780.109371,433,8881.849733
731.266208,371,8883.51404
828.942483,413,8885.352527
613.206644,380,8887.793857
614.433626,282,8889.097441
816.480808,427,8890.997294
875.010044,513,8893.232471
660.298877,318,8894.695067
828.217267,419,8896.560385
730.483941,379,8898.255618
983.360063,523,8900.544017
605.437429,321,8902.007008
663.628265,353,8903.61164
790.098995,390,8906.112582
765.433112,388,8907.848337
689.307705,341,8909.392925
101.521761,66,8909.830853
656.112804,450,8911.810246
767.28478,393,8913.569608
751.123617,396,8915.34235
825.538169,438,8917.280127
954.587858,555,8919.704171
783.364809,382,8921.411739
600.889204,332,8922.935358
630.376734,323,8925.156056
