#{"t_start": 1765756929.081814, "env_id": "None"}
r,l,t
531.366798,253,5297.279187
1936.722875,1001,5301.579411
1906.577802,1001,5305.883685
1092.203408,588,5308.486496
1187.378774,683,5311.489614
744.886252,485,5314.414893
1873.321344,1001,5318.70272
1024.954813,578,5321.262432
836.635155,479,5323.419225
1893.150934,1001,5327.720885
1927.621856,1001,5332.800656
1086.320509,605,5335.46414
81.052115,56,5335.863899
87.495525,73,5336.332184
1904.765438,1001,5340.635777
1286.206994,755,5343.935027
291.107706,205,5344.950059
896.203395,492,5347.148946
251.172654,184,5348.067395
969.64034,521,5350.386657
369.995652,262,5352.388758
1215.375999,732,5355.590206
1907.275868,1001,5359.897904
837.359934,433,5361.851046
857.548936,472,5363.979814
1899.202009,1001,5368.275665
1300.109774,721,5372.190938
86.438231,66,5372.641878
1055.144342,572,5375.165514
725.186524,437,5377.133891
844.522637,452,5379.172276
589.244381,292,5380.538658
121.726568,83,5381.05292
1867.731281,1001,5385.33131
1919.503291,1001,5390.404694
1128.65399,659,5393.285541
1936.124925,1001,5397.594981
1090.249278,592,5400.20735
1887.460379,1001,5404.52627
112.867605,81,5405.037134
1909.091806,1001,5410.097385
1941.830983,1001,5414.391634
1861.916299,1001,5418.703268
1925.727834,1001,5423.006722
840.326134,443,5425.01682
151.971291,99,5425.59274
820.577552,461,5428.429929
1906.198712,1001,5432.732362
1075.445813,622,5435.480806
131.642153,111,5436.102299
1942.250489,1001,5440.399305
968.363432,539,5442.801
1914.372064,1001,5447.857644
1838.351988,1001,5452.1612
1922.690941,1001,5456.479569
105.896367,91,5457.02411
214.149046,174,5457.906877
574.809215,278,5459.225591
1929.293991,1001,5463.579249
1913.021624,1001,5468.658485
744.555434,379,5470.405766
66.346155,63,5470.859139
827.488481,455,5472.954068
173.423673,113,5473.604199
1926.364665,1001,5477.976853
167.557783,121,5478.6452
1032.09884,597,5481.27996
83.621301,73,5481.757411
1913.416682,1001,5486.841086
1940.650232,1001,5491.170802
1001.34861,536,5493.558368
156.812561,131,5494.27489
1921.627109,1001,5498.586311
1858.068327,1001,5503.651709
1909.787032,1001,5507.961498
1919.488377,1001,5512.278817
876.414513,459,5514.430582
393.471392,262,5515.693884
1935.885133,1001,5520.012539
1943.36398,1001,5525.1393
913.959574,487,5527.314903
955.531146,691,5530.328372
187.766841,113,5530.969244
778.726124,393,5532.758462
1896.526463,1001,5537.071392
818.897958,421,5538.992038
1903.512624,1001,5544.062559
1891.167453,1001,5548.38408
99.965767,69,5548.850233
940.129718,527,5551.226912
1098.936865,607,5553.902676
1121.78637,630,5556.679668
623.088495,302,5558.095242
1924.060317,1001,5563.355196
1920.967486,1001,5567.652607
1924.443905,1001,5571.934137
1937.01308,1001,5576.213145
644.662824,328,5578.48503
648.415149,328,5580.012487
1914.014679,1001,5584.307276
1945.392498,1001,5588.588101
551.802736,258,5589.818267
62.568326,50,5590.189897
1066.849342,581,5592.749024
881.825493,542,5595.149343
1936.587511,1001,5600.184626
1572.732702,919,5604.132247
1032.249001,615,5606.826651
1319.523342,757,5610.105124
176.930972,116,5610.746246
316.621267,228,5611.856504
1901.696926,1001,5616.890543
1071.464598,586,5619.468514
847.53255,450,5621.485448
1880.631225,1001,5625.766498
1452.014258,830,5629.346271
1258.5824,706,5632.418561
93.838446,65,5632.865245
209.065373,168,5634.497378
1073.480978,597,5637.117239
146.599112,142,5637.862981
921.398491,510,5640.138416
1191.934755,666,5643.053841
734.424986,377,5644.771306
870.540129,454,5646.804184
1911.015883,1001,5651.084776
1285.973488,706,5655.17289
80.694016,65,5655.657969
1917.279272,1001,5659.976473
1003.398187,549,5662.401316
1454.062936,825,5665.97132
825.262863,492,5668.157046
1925.45705,1001,5673.191231
1645.633545,976,5677.372863
1940.619457,1001,5681.66761
1939.189644,1001,5685.940558
829.138878,450,5687.961945
1921.764885,1001,5692.989404
226.20254,150,5693.772339
956.598833,522,5696.089085
740.482307,390,5698.071519
1806.095299,1001,5702.430879
1030.776031,570,5704.949406
899.774243,494,5707.154315
851.329101,455,5709.94522
901.515828,482,5712.098611
674.090579,373,5713.804079
152.712358,113,5714.432123
76.489239,70,5714.894959
82.9246,62,5715.316711
149.713166,117,5715.972416
1802.614579,1001,5720.247802
1916.828549,1001,5724.524366
1026.172776,598,5727.157788
662.369821,349,5729.519451
823.1482,436,5731.48903
948.761977,522,5733.807257
910.554261,558,5736.259001
117.920769,91,5736.800289
42.363139,38,5737.125571
854.424618,528,5739.454474
776.96389,409,5741.303923
1942.355405,1001,5745.59695
1936.926912,1001,5750.634247
812.396513,448,5752.651554
1915.963955,1001,5756.933585
1954.800221,1001,5761.227586
1924.052283,1001,5765.503663
1138.71067,644,5769.057075
92.911182,72,5769.528234
950.733291,519,5771.837759
1879.058994,1001,5776.107961
1819.734721,1001,5780.398656
1931.696639,1001,5785.43592
1010.736588,540,5787.832902
575.294542,278,5789.141975
683.57484,398,5790.958185
928.097798,505,5793.210766
849.950662,465,5795.294589
613.195571,314,5796.750211
667.887659,346,5798.342045
623.018183,328,5799.85658
1158.875129,665,5802.761029
176.700843,132,5804.221404
1942.870547,1001,5808.507484
1914.154812,1001,5812.788285
1918.687886,1001,5817.068356
725.259993,381,5818.800787
779.038785,384,5820.54509
586.90704,289,5821.907387
615.691237,305,5824.100875
1287.580055,748,5827.329523
185.469803,178,5828.225857
82.276209,55,5828.618957
1170.342214,767,5831.940987
95.579384,81,5832.439435
1919.70395,1001,5836.714668
1899.707962,1001,5841.740754
1886.819547,1001,5846.050993
689.157992,348,5847.706169
883.258856,471,5849.853645
159.595227,137,5850.604708
1729.520335,1001,5854.959507
553.198291,319,5856.461648
1922.211605,1001,5861.580644
851.007928,447,5863.709032
601.473619,303,5865.207996
830.898158,453,5867.350794
1079.817035,584,5870.060971
739.34979,404,5871.916478
835.793483,460,5873.970243
1593.326852,1001,5878.240925
690.112668,352,5880.624254
527.10504,341,5882.193609
1925.027241,1001,5886.850869
1898.633351,1001,5891.143104
1241.61804,666,5894.054729
934.728834,496,5896.26366
105.135539,78,5896.752
1820.964705,1001,5901.77598
1894.278831,1001,5906.084084
1926.978725,1001,5910.362393
883.289521,498,5912.580706
1901.904844,1001,5916.858109
715.87818,376,5919.322589
82.607219,71,5919.782159
115.53258,88,5920.313056
664.931924,362,5921.965627
1904.286587,1001,5926.239148
1944.513784,1001,5930.514154
505.297048,248,5931.705309
1440.012785,823,5935.243735
1570.408611,929,5939.995365
909.971238,478,5942.136187
1452.143045,865,5945.865439
922.043287,486,5948.024362
211.413992,147,5948.802133
1857.162346,1001,5953.077168
1938.429885,1001,5958.133342
794.356443,411,5959.994924
1939.628978,1001,5964.28779
637.62865,322,5965.78162
1022.16941,561,5968.267065
1768.461133,967,5972.423985
1221.01403,683,5976.154241
754.373617,393,5977.934953
1881.619494,1001,5982.218297
542.169445,287,5983.55562
1181.053985,651,5986.404208
1211.975991,670,5989.326467
675.237574,373,5991.025837
534.686007,251,5992.983118
1407.273114,821,5996.528249
1255.929648,734,5999.712549
984.004935,554,6002.174938
1839.609227,1001,6006.45249
1361.861651,746,6009.689187
1902.226596,1001,6014.712171
784.837955,405,6016.545953
1850.729752,1001,6020.819282
1852.237609,1001,6025.102439
1898.164521,1001,6030.145436
895.432947,486,6032.327369
576.286663,291,6033.693116
95.130214,64,6034.122187
138.31248,87,6034.649811
691.846769,400,6036.458791
393.303273,281,6037.770463
890.60184,555,6040.216043
871.108642,473,6042.322252
601.371656,367,6043.99055
307.721487,290,6045.348949
1054.841893,606,6048.013412
1895.162924,1001,6053.050976
1857.696178,1001,6057.339876
1266.100295,719,6060.465358
1924.738686,1001,6064.752844
816.741932,422,6066.652639
1922.577781,1001,6071.690563
1804.981731,1001,6075.957444
1927.023892,1001,6080.235851
1923.730676,1001,6084.520035
874.617231,472,6087.388578
1929.308392,1001,6091.683914
1935.498806,1001,6095.95992
1905.216622,1001,6100.232313
1084.856594,602,6102.88309
1104.256109,656,6106.495073
1889.727666,1001,6110.776869
1074.465463,590,6113.37269
303.940675,227,6114.465403
1918.465817,1001,6118.742758
798.959616,426,6120.657965
954.387046,532,6123.765951
1872.030145,1001,6128.036505
978.495706,540,6130.425287
677.743104,351,6132.035028
1771.991466,1001,6136.320824
1891.250902,1001,6140.603804
930.367847,512,6143.624292
1191.111567,703,6146.687829
654.115344,400,6148.488902
915.725152,493,6150.694054
752.147626,470,6152.792763
352.52296,266,6154.047826
823.841913,510,6156.303727
117.363354,90,6156.83852
576.330679,311,6158.278423
1892.229637,1001,6163.320726
945.142214,508,6165.578941
1047.759769,583,6168.14752
302.062243,256,6169.363608
1865.920409,1001,6173.650826
1932.468651,1001,6177.933963
1925.57208,1001,6183.004709
1176.727668,666,6185.912709
175.759674,138,6186.643772
126.739715,107,6187.247844
1164.556551,671,6190.172909
508.171766,378,6191.887833
1797.011826,1001,6196.16442
1901.764488,1001,6201.196583
1020.595395,571,6203.711565
718.853753,378,6205.4331
1927.86218,1001,6209.712748
1019.398528,580,6212.276496
79.209945,68,6212.724235
941.382228,517,6215.020774
1825.3727,1001,6220.047067
1188.60187,651,6222.887411
1831.60698,1001,6227.177476
1803.531101,1001,6231.455771
1381.252088,784,6235.60681
68.986708,61,6236.027219
1913.885031,1001,6240.308386
1895.394272,1001,6244.584413
1398.416132,754,6247.8486
154.048908,176,6248.733262
1880.933585,1001,6253.771002
1276.490603,731,6256.947608
1842.398492,1001,6261.230411
727.545352,385,6262.982994
629.22387,304,6264.406041
1907.432173,1001,6268.676104
1633.180213,910,6273.346873
1872.928008,1001,6277.620165
1903.531592,1001,6281.891656
585.43985,298,6283.280965
1923.389489,1001,6287.559055
1904.702066,1001,6292.601472
1936.618008,1001,6296.871376
1839.4655,1001,6301.155717
1206.146161,703,6304.21772
622.04052,331,6305.742741
679.518582,370,6307.43028
245.23025,192,6308.390762
241.601051,195,6310.113365
1713.128208,1001,6314.393275
1320.983239,737,6317.593548
719.248445,384,6319.338341
643.872023,320,6320.827702
1919.393432,1001,6325.101668
243.598841,211,6326.140698
1849.283804,1001,6331.177836
1136.621411,636,6333.962968
1901.990115,1001,6338.223549
1000.591322,547,6340.637995
993.070535,545,6343.054793
1957.846459,1001,6348.093144
1104.778691,611,6350.771272
157.215475,164,6351.605687
945.31409,519,6353.909589
645.669084,336,6355.457329
1914.312379,1001,6359.72649
1967.852841,1001,6364.027015
956.294156,523,6367.092309
1745.895363,1001,6371.364222
1699.237167,968,6375.503002
1884.546982,1001,6379.780431
1890.073651,1001,6384.813671
1061.867625,574,6387.3398
167.183592,113,6387.96911
1829.193065,1001,6392.262126
762.525299,388,6394.022507
723.0193,378,6395.742324
1897.672832,1001,6400.018564
1914.546258,1001,6405.050334
1955.847204,1001,6409.325459
560.265833,293,6410.698552
937.426641,516,6412.988949
464.295248,377,6414.697819
746.610853,470,6416.785387
1225.518427,688,6419.785579
915.02737,520,6422.849892
1896.941722,1001,6427.130247
501.465003,238,6428.277919
68.429033,69,6428.731866
718.556999,412,6430.586376
1609.537227,954,6434.667598
581.785917,297,6436.057272
882.230511,460,6438.111406
519.767509,299,6440.255461
1017.684625,534,6442.619859
621.888766,316,6444.086481
95.527011,76,6444.567152
1836.995949,1001,6448.844506
1933.536088,1001,6453.142514
1891.731513,1001,6457.41384
792.177015,420,6460.06038
445.526335,368,6461.733533
642.832511,322,6463.223344
1939.123798,1001,6467.49712
683.204483,346,6469.086464
1843.040297,1001,6473.360219
1932.593057,1001,6478.40111
1172.343046,662,6481.303053
329.307738,226,6482.391374
1942.521249,1001,6486.674554
617.339476,293,6488.05012
912.151974,489,6490.225074
642.547591,343,6491.811236
1902.681412,1001,6496.849645
1894.604193,1001,6501.137342
949.418258,513,6503.409316
104.779199,73,6503.876364
1948.407899,1001,6508.154352
1955.437644,1001,6512.444796
272.191836,175,6513.325803
1893.077742,1001,6518.358062
1918.975893,1001,6522.634799
1925.009109,1001,6526.910108
1527.231629,860,6530.605115
487.165429,408,6533.19608
101.583512,90,6533.733778
65.494195,60,6534.144749
1928.177081,1001,6538.425991
1481.274204,1001,6542.705607
1880.176913,1001,6547.034944
1931.913925,1001,6552.080832
120.097632,95,6552.638059
143.136003,115,6553.275113
1913.020185,1001,6557.55918
1252.597753,700,6560.597873
548.467172,361,6562.247602
533.166946,347,6563.831043
628.231712,322,6565.315178
1925.271165,1001,6569.597322
1946.268472,1001,6574.642631
1864.935782,1001,6578.927586
1929.69876,1001,6583.206454
1969.331631,1001,6587.48564
1959.123856,1001,6592.523798
609.504441,310,6593.969334
712.957343,359,6595.614342
160.027465,122,6596.291651
1014.882753,555,6598.739333
885.754979,494,6600.945135
1850.032092,1001,6605.235226
1892.55232,1001,6610.274024
1946.776455,1001,6614.551095
1254.433189,707,6617.63023
1944.861292,1001,6621.909631
858.534431,474,6624.031041
624.235223,311,6625.474742
1806.887182,1001,6630.513702
1153.539566,675,6633.466757
1825.173975,1001,6637.746077
656.941131,331,6639.269945
1946.678329,1001,6643.551443
784.828927,421,6646.207133
1942.832755,1001,6650.491136
580.061932,286,6651.84575
950.768319,522,6654.165083
803.659761,433,6656.112809
1886.130763,996,6660.374896
1693.476532,985,6665.347736
1210.880192,680,6668.309084
644.310143,351,6669.908681
702.327315,369,6671.595441
195.469233,144,6672.353022
362.864282,272,6673.636589
501.645105,250,6674.832363
1178.982868,669,6677.753706
61.218827,49,6678.121746
658.78366,338,6679.682555
86.140105,61,6680.101873
954.490453,503,6683.083913
80.147733,74,6683.558854
1295.34589,825,6687.114068
141.808717,119,6687.766969
1895.992567,1001,6692.056475
818.397108,494,6694.253106
333.163463,228,6695.353062
162.091652,118,6696.006006
1957.904131,1001,6700.283028
1905.460859,1001,6705.33977
1933.067134,1001,6709.631425
416.522791,410,6711.483195
1919.798569,1001,6715.767096
929.309026,504,6718.005654
670.695745,375,6719.718275
628.616791,335,6722.023272
1897.256079,1001,6726.304339
812.058469,439,6728.274543
729.920822,378,6729.996679
1678.667357,976,6734.170304
205.406401,232,6735.285752
736.795859,380,6737.018306
1211.676292,685,6740.75457
131.714761,95,6741.312532
1499.589365,841,6744.932642
1014.724067,556,6747.385777
608.688971,302,6748.79401
1909.825941,1001,6753.076714
834.300944,443,6755.069698
1150.752536,646,6758.633144
1928.183293,1001,6762.919867
397.206739,304,6764.338273
1941.434343,1001,6768.625668
1937.851527,1001,6772.899526
1875.199172,1001,6777.951494
1929.12014,1001,6782.239706
1886.477514,1001,6786.528462
1491.410597,836,6790.11583
1235.78682,705,6793.186188
1924.632629,1001,6798.220965
1918.420043,1001,6802.498495
826.78162,446,6804.501937
184.538372,133,6805.216095
1914.660199,1001,6809.488398
1943.13872,1001,6814.543124
1921.385234,1001,6818.811666
1271.14966,689,6821.81196
935.737725,507,6824.066759
935.465952,496,6826.280195
183.976035,136,6827.002691
123.638943,84,6827.516047
1570.078268,878,6831.288079
1935.421829,1001,6836.322813
1974.935047,1001,6840.597669
1404.554186,802,6844.071313
179.430541,124,6844.745786
1886.558644,1001,6849.022307
1890.508782,1001,6854.050373
1951.360341,1001,6858.325792
1333.037447,746,6861.557723
1944.968676,1001,6865.847989
1430.367867,824,6870.165489
1161.865021,652,6873.022327
836.019933,433,6874.970971
1771.053164,1001,6879.247626
1541.491173,873,6882.995591
1918.481476,1001,6888.04079
513.274891,398,6889.835416
1582.813152,912,6893.746357
1894.569857,1001,6898.026393
1839.704379,1001,6902.320874
922.042296,495,6904.522319
71.471899,61,6904.938508
576.714231,283,6907.014392
718.895314,377,6908.731734
1923.643833,1001,6913.016062
1921.967972,1001,6917.302918
1829.661379,1001,6921.586988
588.113494,307,6923.016043
1943.191744,1001,6928.058791
590.616015,286,6929.402484
1434.741844,820,6932.954348
1562.523003,902,6936.83353
655.346999,331,6938.354773
1976.16618,1001,6943.387582
92.68613,65,6943.823009
1892.774617,1001,6948.103064
110.547731,82,6948.606364
1925.680933,1001,6952.894621
851.229462,445,6954.88696
149.316643,89,6955.418726
459.891644,340,6956.976285
292.778844,197,6957.955187
866.062591,471,6960.052151
1884.323343,1001,6965.098583
1154.565673,647,6967.926889
203.853066,206,6968.936328
623.316041,308,6970.374086
958.35755,499,6972.591974
339.525336,241,6973.741735
638.59336,384,6975.486036
803.019878,404,6977.318041
1934.393504,1001,6982.364137
1951.732549,1001,6986.635097
583.006674,286,6987.981758
553.349363,268,6989.247636
318.57556,239,6990.40116
548.164674,350,6992.017193
264.512259,232,6993.136281
1959.747944,1001,6997.401889
1873.452739,1001,7002.441881
575.407668,281,7003.766516
1856.67157,1001,7008.042536
1935.264129,1001,7012.324508
96.168542,62,7012.748971
1939.673318,1001,7017.028746
1931.914625,1001,7022.083313
1941.634537,1001,7026.362299
1944.660183,1001,7030.629869
1919.870991,1001,7034.911005
944.240235,505,7037.900316
721.510727,373,7039.600634
1098.188544,677,7042.549329
947.323324,535,7044.910566
1893.740158,1001,7049.198962
1954.615324,1001,7053.489451
1064.150044,590,7056.828161
1922.597956,1001,7061.105047
1933.836547,1001,7065.388703
1038.425672,588,7067.975311
575.770147,277,7069.284775
588.704308,294,7070.659971
1199.84595,657,7073.552762
1915.294573,1001,7078.587151
1941.120166,1001,7082.881582
1051.375922,582,7085.432771
844.860932,510,7087.69538
1922.432964,1001,7091.964324
1921.81705,1001,7097.01002
1736.495326,1001,7101.291874
939.060731,485,7103.45496
1933.810631,1001,7107.733061
576.40326,276,7109.03182
1834.472903,1001,7114.070899
1317.138612,721,7117.190379
771.997391,413,7119.05151
1912.033683,1001,7123.336512
1481.888093,828,7126.898227
392.155612,247,7128.07591
1950.541379,1001,7133.111093
1923.937856,1001,7137.396342
1036.318122,591,7139.994764
197.098874,170,7140.854769
1007.27802,512,7143.131355
980.086225,555,7145.578975
943.702486,520,7147.874435
897.503349,491,7150.822587
1174.576716,644,7153.632637
1868.83076,1001,7157.918525
1127.640283,625,7160.650798
1944.471978,1001,7164.939479
992.956664,544,7168.098489
154.47372,99,7168.676452
1469.470159,888,7172.487662
1938.136751,1001,7176.766315
719.469578,366,7178.426379
148.597513,104,7179.019516
716.721606,385,7180.764316
1933.249523,1001,7185.051204
1933.196795,1001,7190.081828
1939.335249,1001,7194.374449
1816.008747,1001,7198.658185
693.244846,410,7200.505628
1439.734418,811,7204.750916
98.752382,71,7205.212164
1908.374486,1001,7209.477457
1193.53914,668,7212.400312
213.016316,142,7213.151014
891.015835,499,7215.368251
859.390297,476,7217.487235
1954.353614,1001,7221.760152
1959.967469,1001,7226.791469
786.852436,445,7228.791031
916.392688,491,7230.990638
1948.914113,1001,7235.281802
555.673366,273,7236.569191
1876.094676,1001,7240.829508
1010.607635,553,7244.031644
1964.728586,1001,7248.320742
1111.531944,618,7251.019107
1235.979354,749,7254.270113
1942.942185,1001,7258.542533
1940.512675,1001,7263.588368
740.735679,404,7265.415447
1082.536516,598,7268.040976
1067.127161,579,7270.583474
1052.841747,610,7273.259789
608.300139,308,7274.688831
1913.856145,1001,7279.72739
1964.815225,1001,7284.008005
1942.808398,1001,7288.291306
644.086213,335,7289.840296
252.620877,200,7290.83492
227.425082,206,7291.855961
664.350202,340,7293.42179
955.573558,506,7295.666596
1004.809224,536,7298.792306
1313.350716,766,7302.105888
1926.135589,1001,7306.393518
1104.808653,595,7309.008005
1933.704491,1001,7313.29325
1922.64492,1001,7318.335058
1941.429059,1001,7322.633379
1946.523263,1001,7326.914352
570.512856,271,7328.19812
1905.743445,1001,7332.482086
1922.881354,1001,7337.514337
101.575248,88,7338.04771
652.902743,351,7339.669545
1921.325134,1001,7343.964813
1851.060119,1001,7348.25277
1116.479959,637,7351.052111
191.40984,149,7351.830361
1931.108788,1001,7356.869004
1067.478017,579,7359.421335
1858.064186,1001,7363.702586
1946.880362,1001,7367.97654
1789.28225,1001,7373.021784
1869.595414,1001,7377.306181
1950.20142,1001,7381.602224
1908.818763,1001,7385.888024
1744.633058,1001,7390.923656
855.609994,456,7392.982467
587.819614,291,7394.344747
1003.542111,547,7396.775344
1950.425199,1001,7401.044682
759.523205,413,7402.91315
1935.283371,1001,7407.185826
88.344147,70,7407.639733
674.858799,442,7410.372053
158.788848,121,7411.043561
1845.869644,1001,7415.317663
572.761989,289,7416.673128
1784.09364,1001,7420.932248
1040.066163,576,7423.475163
860.212225,482,7425.622765
1439.061097,795,7429.816298
1916.731196,1001,7434.101537
1924.50215,1001,7438.385026
1956.21295,1001,7442.678142
808.559931,421,7444.588993
810.596357,468,7447.423457
169.309861,139,7448.160729
1928.004212,1001,7452.431157
1967.655038,1001,7456.723135
1930.739545,1001,7461.002747
1954.303378,1001,7466.052154
1948.734547,1001,7470.327159
762.181185,405,7472.171585
1027.220455,570,7474.674214
1952.756406,1001,7478.95153
1167.018301,674,7481.890551
1939.874792,1001,7486.92656
1842.582186,1001,7491.210235
1959.578884,1001,7495.488666
1029.129554,569,7498.00796
817.484559,434,7499.957836
1926.690895,1001,7504.999754
92.829307,82,7505.50651
1895.296608,1001,7509.776225
837.892926,449,7511.792233
140.707684,108,7512.402638
1920.410482,1001,7516.693975
1923.165385,1001,7521.727295
757.667527,404,7523.558008
183.193771,136,7524.282123
1107.171034,615,7526.977319
167.003362,117,7527.626653
1213.608941,676,7530.571012
710.566209,365,7532.245168
70.811378,53,7532.632907
1933.032243,1001,7536.903278
1908.336198,1001,7541.949096
1204.057542,683,7544.918073
722.844922,377,7546.634353
1890.628469,1001,7550.913311
1897.72111,984,7555.120871
83.334589,59,7555.52951
1900.598862,1001,7560.571034
1025.498323,599,7563.20946
1912.692646,1001,7567.500097
1955.319679,1001,7571.767784
1923.840839,1001,7576.808632
1922.714778,1001,7581.087169
639.342943,308,7582.523622
1009.501067,565,7585.011593
1941.19861,1001,7589.299369
1912.497532,1001,7593.599409
1949.23068,1001,7598.621571
1930.327992,1001,7602.903265
1940.547488,1001,7607.17589
1923.41188,1001,7611.452971
1845.114104,1001,7616.493751
909.902871,486,7618.663399
1925.758915,1001,7622.939565
1917.946956,1001,7627.208379
1928.491006,1001,7632.23643
743.336859,392,7634.012971
1872.7096,1001,7638.316774
1974.473117,1001,7642.5924
1891.229468,1001,7646.873888
839.404212,450,7648.899004
1945.56633,1001,7653.958964
952.194202,520,7656.259617
1922.233632,1001,7660.539514
1806.33001,1001,7664.809888
1049.887388,587,7667.390496
617.544018,358,7669.779647
1830.187642,1001,7674.061529
1964.005213,1001,7678.343424
630.771716,304,7679.760072
1937.683672,1001,7684.046243
1932.972537,1001,7689.078467
1640.109804,944,7693.115905
88.08983,67,7693.560438
1958.949223,1001,7697.84565
99.811518,87,7698.368638
215.096527,171,7699.23904
411.422085,284,7700.564163
80.377647,68,7701.015369
1936.783872,1001,7706.04918
1919.712156,1001,7710.329904
1950.20687,1001,7714.622945
1384.453458,803,7718.08817
556.26025,291,7719.450509
1918.386566,1001,7724.485919
1012.439013,579,7727.044366
1927.224978,1001,7731.353048
1945.990866,1001,7735.635049
1939.909722,1001,7739.909583
1647.801957,950,7744.7456
1866.738412,1001,7749.01495
1023.288912,559,7751.479663
1931.90953,1001,7755.758446
1946.302174,1001,7760.050684
1031.25488,585,7763.38946
1228.245391,756,7766.673439
1238.001892,689,7769.67513
121.272747,79,7770.171157
1905.129503,1001,7774.453061
1684.469389,996,7778.708193
1931.529351,1001,7783.741607
1916.509095,1001,7788.015853
1928.590855,1001,7792.295102
652.115794,336,7793.847315
1272.637581,727,7797.002651
689.386468,351,7799.35861
1051.849707,579,7801.923511
1008.433034,572,7804.445258
310.518369,236,7805.568309
622.548146,320,7807.048658
1914.803247,1001,7811.313468
859.139682,452,7813.343611
905.116441,487,7815.509917
1922.935612,1001,7820.539923
1068.56282,588,7823.121028
1953.294099,1001,7827.393903
1936.611507,1001,7831.671068
1533.868491,870,7836.180283
792.709513,415,7838.056959
820.538311,458,7840.10552
1926.862518,1001,7844.385497
1947.10856,1001,7848.65788
1955.18682,1001,7852.940685
1090.229895,631,7856.455972
1951.925658,1001,7860.733225
1149.471921,635,7863.529519
170.004108,125,7864.211626
1932.540955,1001,7868.49052
1035.022799,564,7870.974985
1898.513956,1001,7876.028221
1957.369375,1001,7880.294749
1919.628671,1001,7884.582883
641.862963,316,7886.046002
1899.067843,1001,7891.084137
1936.460274,1001,7895.372134
726.22168,368,7897.054486
1227.491121,693,7900.057448
1913.884781,1001,7904.340441
946.139517,523,7906.658981
1928.274269,1001,7911.694924
1913.750223,1001,7915.977036
1959.49198,1001,7920.253581
1340.677438,775,7923.621773
1949.550726,1001,7928.643152
91.666198,65,7929.076641
150.627598,111,7929.696097
1867.068825,1001,7933.97624
1901.624489,1001,7938.266103
715.491428,360,7939.914665
866.340919,470,7942.019769
334.54128,267,7943.278277
1906.555058,1001,7948.309919
1918.852077,1001,7952.599031
1935.367132,1001,7956.869781
150.761635,109,7957.486803
1942.361596,1001,7961.771167
918.719019,505,7964.014152
1508.804779,845,7968.419308
1936.935223,1001,7972.699569
1185.814184,676,7975.647205
1942.959881,1001,7979.926066
1570.225815,911,7984.611872
159.926583,125,7985.288696
1909.262574,1001,7989.572532
1058.814082,613,7992.260082
1917.3347,1001,7996.532599
946.614278,528,7998.895408
1931.951633,1001,8003.951592
610.548793,297,8005.339414
1917.057681,1001,8009.61792
521.862424,241,8010.779113
1956.296347,1001,8015.066247
1942.64844,1001,8019.332952
1869.882838,1001,8024.365956
1949.996624,1001,8028.643422
1896.581187,1001,8032.933746
1955.559743,1001,8037.202628
1937.313541,1001,8042.243112
1944.570082,1001,8046.521061
1906.875527,1001,8050.794922
1113.115228,615,8053.490778
1911.948627,1001,8058.516279
736.571881,383,8060.257251
1873.931964,1001,8064.540673
1927.691062,1001,8068.815308
664.10835,339,8070.381469
1933.096409,1001,8074.660517
1935.469444,1001,8079.684049
1921.98665,1001,8083.963748
1166.210812,643,8086.781347
1833.140036,1001,8091.049965
1311.124846,779,8095.183132
90.4729,60,8095.595258
207.597685,148,8096.372727
1962.141923,1001,8100.649467
1940.337706,1001,8104.941405
1931.665805,1001,8109.20846
1945.250505,1001,8114.274274
1980.258213,1001,8118.548868
1925.742289,1001,8122.837154
655.490446,318,8124.308891
828.521892,494,8126.497744
1928.814605,1001,8131.545343
190.753926,139,8132.287176
1055.095482,562,8134.769047
72.763641,59,8135.181388
111.622323,80,8135.675388
1893.980528,1001,8139.950583
965.351489,524,8142.277318
115.634844,96,8142.83717
1902.16343,1001,8147.107327
1733.791651,1001,8152.145794
1146.413844,668,8155.05888
916.424598,480,8157.379129
1904.793208,1001,8161.73294
1947.149099,1001,8166.009417
1910.511358,1001,8171.041876
940.478777,534,8173.408308
1332.326519,742,8176.624904
1045.68397,564,8179.133907
252.379168,214,8180.183221
1950.255366,1001,8184.467157
683.645794,344,8186.045966
1014.851092,556,8189.258313
94.530427,66,8189.698778
206.026098,142,8190.463925
1885.291706,1001,8194.822629
189.088683,150,8195.618088
1902.809533,1001,8199.888635
1959.904559,1001,8204.161549
1141.884889,631,8207.68769
1921.75536,1001,8211.967718
1582.504064,940,8215.995595
1835.041105,1001,8220.282762
1940.780614,1001,8225.320268
1961.513792,1001,8229.599262
1946.863312,1001,8233.881609
1943.970593,1001,8238.168951
1931.017032,1001,8243.407775
1922.43157,1001,8247.84926
1936.231891,1001,8252.182566
1936.627827,1001,8256.468002
1954.797253,1001,8260.742742
1005.49258,553,8263.976427
1874.932875,1001,8268.264668
1927.739168,1001,8272.556726
1963.539429,1001,8276.841181
1045.404657,587,8280.219107
1339.098138,756,8283.512557
490.677918,303,8284.922233
1276.230971,726,8288.07442
693.939771,341,8289.657598
1734.357756,1001,8293.980688
1935.695939,1001,8299.046635
1575.782894,894,8302.889798
1064.944121,591,8305.499672
167.0436,112,8306.125685
115.361664,88,8306.657477
1918.286069,1001,8310.941975
1964.89268,1001,8315.223438
